training_seed,architecture,heldout_both_correct,task_competent,transition,component_norm,next_component_norm,transported_component_norm,transport_fraction_of_next,transport_alignment_with_next,random_transport_median,transport_selectivity_over_random,transport_percentile,matched_own_history_transport,transport_selectivity_over_own_history,erase_cross_entropy_increase,random_action_loss_median,action_loss_selectivity_over_random,action_loss_percentile,matched_own_history_action_loss,action_loss_selectivity_over_own_history,erase_probability_response,random_probability_response_median,probability_response_selectivity_over_random,probability_response_percentile,exchange_cross_entropy_increase,erase_bilateral_fraction,exchange_bilateral_fraction,random_bilateral_median,reentry_state_reconstruction_error
2020,four_channel_crossbar,1.0,True,6_to_7,0.5964950607859567,0.7207226302021723,0.6790214119579648,0.9421397129815257,0.9645487078823756,0.4019497253611521,0.27707168659681275,1.0,0.47049143774079205,0.2085299742171728,1.934389934538361,0.3288101009961323,1.6055798335422287,1.0,0.7489958483110305,1.1853940862273307,0.29842781441882155,0.044638081667763556,0.253789732751058,1.0,6.757463844547797,1.0,1.0,1.0,2.498001805406602e-16
2021,independent,0.112548828125,False,4_to_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2021,independent,0.112548828125,False,5_to_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2021,independent,0.112548828125,False,6_to_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2021,distributed,1.0,True,4_to_5,0.25659817110801,0.40479801358564493,0.23334233948682656,0.5764414143733373,0.5065210067210111,0.20033657704030752,0.03300576244651904,1.0,0.2853372996840399,-0.051994960197213363,0.10625207737190638,0.04368465024112006,0.06256742713078632,1.0,0.4079577301869328,-0.3017056528150264,0.013477039075131576,0.007879203078798467,0.005597835996333109,1.0,0.17743555003249797,0.9990234375,0.999755859375,0.999755859375,2.220446049250313e-16
2021,distributed,1.0,True,5_to_6,0.40479801358564493,0.5872059500328256,0.39372846048166776,0.6705117011495845,0.6782131104621184,0.28298515058220636,0.1107433098994614,1.0,0.3543274377374065,0.03940102274426127,0.18592602789530316,0.12633176973446164,0.05959425816084152,1.0,0.7222953508123975,-0.5363693229170943,0.047929208535410474,0.019240452931457652,0.02868875560395282,1.0,0.9291696628595794,1.0,1.0,1.0,2.220446049250313e-16
2021,distributed,1.0,True,6_to_7,0.5872059500328256,0.7161986416843849,0.5659909697832831,0.7902709344046823,0.7698384997984477,0.3830164844898515,0.18297448529343163,1.0,0.49208585593115195,0.07390511385213117,0.830588622209721,0.2235627581491794,0.6070258640605416,1.0,0.9927352777835402,-0.16214665557381924,0.16431001993413702,0.034001176797847324,0.1303088431362897,1.0,2.798033523369958,1.0,1.0,1.0,2.498001805406602e-16
2021,central_shared,1.0,True,4_to_5,0.2921803685233187,0.48764451571827294,0.3569560523705754,0.7320005472527447,0.735830315994348,0.2277717587850188,0.12918429358555664,1.0,0.33570053412361855,0.021255518246956873,0.23052087561849777,0.23075913443624343,-0.00023825881774566793,0.5,2.616599488699291,-2.3860786130807936,0.047073070278445504,0.02792558234093285,0.019147487937512656,1.0,0.8482521280417573,1.0,0.998779296875,0.998291015625,2.220446049250313e-16
2021,central_shared,1.0,True,5_to_6,0.48764451571827294,0.5983079483029338,0.48851088142774823,0.8164873671048185,0.8268849078839213,0.33875378150229624,0.149757099925452,1.0,0.46545674689734284,0.02305413453040539,2.0501355865982744,0.5579359199005125,1.492199666697762,1.0,3.6379740784273986,-1.5878384918291242,0.1523952695456485,0.06469545522168145,0.08769981432396705,1.0,3.11744626671295,1.0,0.999267578125,0.999267578125,2.220446049250313e-16
2021,central_shared,1.0,True,6_to_7,0.5983079483029338,0.6983974751345519,0.6570272105849242,0.9407640118663697,0.9116866362783214,0.405276541654078,0.2517506689308462,1.0,0.5038447465888793,0.15318246399604485,3.635536901741475,0.49270543795231403,3.142831463789161,1.0,1.459627084488934,2.175909817252541,0.32365326644710135,0.06656051433568502,0.25709275211141636,1.0,5.86461850784752,1.0,0.999755859375,0.999755859375,2.220446049250313e-16
2021,directional_relay,1.0,True,4_to_5,0.25002154652282066,0.4474966107653145,0.32461246308447966,0.7253964729013773,0.8316816508888571,0.187591882617701,0.13702058046677867,1.0,0.2715977719461884,0.05301469113829127,0.3716211726608204,0.11197190289810005,0.25964926976272035,1.0,1.5960222096455225,-1.2244010369847023,0.06349024024176168,0.014449711588413945,0.04904052865334774,1.0,0.8636087324007141,1.0,0.999755859375,0.999755859375,2.498001805406602e-16
2021,directional_relay,1.0,True,5_to_6,0.4474966107653145,0.5983625092031557,0.5094887994463155,0.8514717944558492,0.9067182911328278,0.31463616159113017,0.19485263785518536,1.0,0.44775767139089206,0.06173112805542347,1.0862964371155315,0.19237390917543687,0.8939225279400946,1.0,1.9660191623595131,-0.8797227252439817,0.12656499107987307,0.028138322936029157,0.0984266681438439,1.0,2.9511994531573116,1.0,0.999755859375,1.0,2.220446049250313e-16
2021,directional_relay,1.0,True,6_to_7,0.5983625092031557,0.7171517700023788,0.661834464426877,0.9228652735873212,0.9382205644449017,0.38632084633850444,0.27551361808837255,1.0,0.5340961850702595,0.12773827935661752,1.9655865177991856,0.20217349077582444,1.7634130270233612,1.0,0.6817878883573132,1.2837986294418724,0.26089134738867376,0.031964188040890365,0.2289271593477834,1.0,6.62495382937709,1.0,1.0,1.0,2.220446049250313e-16
2021,four_channel_crossbar,1.0,True,4_to_5,0.2596787727316823,0.37160190219181544,0.30041810295036975,0.8084407027477979,0.7381968124593122,0.2119755778512178,0.08844252509915196,1.0,0.27093899443379643,0.029479108516573316,0.8439786634765702,0.060461215948784494,0.7835174475277857,1.0,1.141354876721716,-0.29737621324514585,0.12836415205738114,0.009536488288323564,0.11882766376905757,1.0,1.9996612610436173,0.9990234375,0.998046875,0.9901123046875,2.220446049250313e-16
2021,four_channel_crossbar,1.0,True,5_to_6,0.37160190219181544,0.5185503322986761,0.4306150126200662,0.8304208594587098,0.802101967517308,0.2899501953245006,0.14066481729556557,1.0,0.3529836908022411,0.07763132181782506,2.8598808060986673,0.1468542076405278,2.7130265984581396,1.0,1.5393252427390396,1.3205555633596278,0.2224222417165093,0.021008387160968187,0.20141385455554112,1.0,4.11003325909469,0.998046875,0.99609375,0.9931640625,2.220446049250313e-16
2021,four_channel_crossbar,1.0,True,6_to_7,0.5185503322986761,0.6465669496333352,0.6193604096714234,0.9579215424213371,0.9233021749916946,0.3517994694910962,0.26756094018032717,1.0,0.4512601385277859,0.16810027114363746,3.401713489022675,0.2018977118473309,3.1998157771753437,1.0,0.40810495571716143,2.9936085333055136,0.2692123067274799,0.03220084926850728,0.23701145745897265,1.0,7.5696209854207135,1.0,0.998046875,0.9951171875,2.220446049250313e-16
2022,independent,0.111572265625,False,4_to_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2022,independent,0.111572265625,False,5_to_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2022,independent,0.111572265625,False,6_to_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2022,distributed,1.0,True,4_to_5,0.3161581432466226,0.394498748944481,0.3177681730306464,0.8054985570445164,0.5106635445861791,0.27820418948684805,0.039563983543798364,1.0,0.3822554243984432,-0.06448725136779676,0.5009278731292895,0.2549159395406176,0.24601193358867196,1.0,1.6968395520688626,-1.1959116789395732,0.07275755456753218,0.038788779778830385,0.03396877478870179,1.0,1.6020748970521155,1.0,0.9990234375,0.99951171875,2.220446049250313e-16
2022,distributed,1.0,True,5_to_6,0.394498748944481,0.5587966215430051,0.34997757751447767,0.6263058222293553,0.6220392958831353,0.3186594687531118,0.03131810876136587,1.0,0.4390992604124816,-0.08912168289800393,0.07289103719343647,0.2294089038158786,-0.15651786662244216,0.0,1.539404454694696,-1.4665134175012595,0.02311323618598134,0.0397394925582386,-0.016626256372257262,0.0,0.5665253332423141,1.0,0.999755859375,0.999755859375,2.498001805406602e-16
2022,distributed,1.0,True,6_to_7,0.5587966215430051,0.6195938798452576,0.5084507610724911,0.8206194050843041,0.7015692337245563,0.4182245144893177,0.09022624658317341,1.0,0.5474270423891435,-0.03897628131665243,0.5097328075847493,0.267778222045533,0.24195458553921628,1.0,1.2830803195849525,-0.7733475120002032,0.10173532495291983,0.0506661946324479,0.05106913032047193,1.0,2.246217806488062,1.0,0.999755859375,1.0,2.498001805406602e-16
2022,central_shared,1.0,True,4_to_5,0.4467325321529687,0.5857615105080503,0.5638446339826674,0.9625839592868203,0.9426648002577733,0.3293674993382006,0.2344771346444668,1.0,0.3594356782331279,0.2044089557495395,2.6063101484374736,0.4087337104662029,2.1975764379712706,1.0,1.5689520070004248,1.0373581414370487,0.3276574622795235,0.062762868207211,0.26489459407231253,1.0,5.611985891495634,1.0,1.0,1.0,2.220446049250313e-16
2022,central_shared,1.0,True,5_to_6,0.5857615105080503,0.6739309769421993,0.6627296521579265,0.9833791216496738,0.9622061757955291,0.3962687097111206,0.26646094244680585,1.0,0.43387421517164537,0.22885543698628108,2.997418720432453,0.5287796053622242,2.4686391150702285,1.0,1.5613974416238323,1.4360212788086206,0.3756514253223106,0.0787905187288029,0.2968609065935077,1.0,6.487882174434656,1.0,1.0,1.0,2.220446049250313e-16
2022,central_shared,1.0,True,6_to_7,0.6739309769421993,0.7129158474389378,0.7248436531642913,1.016731014983329,0.9740307638953433,0.4498514625181712,0.2749921906461201,1.0,0.45798509314353664,0.2668585600207547,3.27850555277489,0.46868393876210845,2.8098216140127814,1.0,0.432375176297624,2.846130376477266,0.4369501256885528,0.07573267492200231,0.3612174507665505,1.0,7.537289188323856,1.0,1.0,1.0,2.220446049250313e-16
2022,directional_relay,1.0,True,4_to_5,0.24684506136199905,0.4063912728097493,0.28467977903479164,0.7005066252199356,0.8421060998030029,0.20258128345087334,0.0820984955839183,1.0,0.3004439240101864,-0.015764144975394745,0.00012217495758148667,0.129903125338408,-0.12978095038082652,0.0,1.063431088788011,-1.0633089138304295,8.07509764557751e-05,0.01592204882811225,-0.015841297851656475,0.0,0.012757101150315886,0.94140625,0.970947265625,0.9737548828125,2.220446049250313e-16
2022,directional_relay,1.0,True,5_to_6,0.4063912728097493,0.6072688542246969,0.48872895613108697,0.804798324055413,0.8764410421044062,0.28277681575626795,0.20595214037481901,1.0,0.3718432519827568,0.11688570414833016,0.27417440160613193,0.22627249068279365,0.04790191092333829,1.0,1.7265587284220958,-1.452384326815964,0.06822701898571909,0.029781415374225132,0.03844560361149396,1.0,1.800858848920211,1.0,0.991943359375,0.988525390625,2.498001805406602e-16
2022,directional_relay,1.0,True,6_to_7,0.6072688542246969,0.7471335640365009,0.6791316595430203,0.908982934555784,0.9513132695795139,0.39937273731945894,0.2797589222235614,1.0,0.5019744799717076,0.17715717957131272,1.129137716180698,0.29447025542341554,0.8346674607572824,1.0,1.2519430506491476,-0.12280533446844966,0.18501253527824865,0.04669752760946984,0.1383150076687788,1.0,5.675344025514213,1.0,0.99658203125,0.994140625,2.220446049250313e-16
2022,four_channel_crossbar,1.0,True,4_to_5,0.3155427005398721,0.48693130291442405,0.4019328961982519,0.8254406602996517,0.9085537584470865,0.2590802837947124,0.14285261240353953,1.0,0.34330923431489135,0.058623661883360545,0.6339741391084474,0.2494460034330013,0.3845281356754461,1.0,2.51463359674521,-1.8806594576367628,0.08918785811061188,0.028564251513807044,0.06062360659680483,1.0,3.1547257268684823,1.0,0.99951171875,0.999755859375,2.220446049250313e-16
2022,four_channel_crossbar,1.0,True,5_to_6,0.48693130291442405,0.6659498158488578,0.5953802459422745,0.894031699946292,0.9485376736880788,0.35187835063101336,0.2435018953112611,1.0,0.42537389707157586,0.1700063488706986,1.5080074687782903,0.2844525705360185,1.2235548982422717,1.0,1.072225628845375,0.4357818399329152,0.18850299341197496,0.0362968976058419,0.15220609580613306,1.0,5.70692983738015,1.0,1.0,1.0,2.220446049250313e-16
2022,four_channel_crossbar,1.0,True,6_to_7,0.6659498158488578,0.7902446204643704,0.7728248442963401,0.9779564761126828,0.9592710891009648,0.4389998914594697,0.3338249528368704,1.0,0.5370567396110393,0.23576810468530085,3.2386122954534065,0.3426606008083862,2.8959516946450203,1.0,1.5237812832735482,1.7148310121798582,0.3443011991644102,0.04556500101090722,0.298736198153503,1.0,8.006811879574842,1.0,1.0,1.0,2.220446049250313e-16
2023,independent,0.10986328125,False,4_to_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023,independent,0.10986328125,False,5_to_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023,independent,0.10986328125,False,6_to_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023,distributed,1.0,True,4_to_5,0.33298206696661,0.3838500632510474,0.38319991425587707,0.9983062423133037,0.5222524747231478,0.30135548757512487,0.0818444266807522,1.0,0.35966907244365554,0.023530841812221537,0.21503881990293294,0.18742359617967455,0.027615223723258392,1.0,1.2355699483974658,-1.0205311284945329,0.04844130148493442,0.029172470441233694,0.019268831043700724,1.0,1.4793976334307797,1.0,1.0,1.0,2.220446049250313e-16
2023,distributed,1.0,True,5_to_6,0.3838500632510474,0.5432815435157707,0.40825142844168383,0.7514546247968257,0.5843716582319229,0.3147665200754787,0.09348490836620515,1.0,0.35856726382457027,0.04968416461711356,0.10526143083698618,0.060986439018577795,0.04427499181840838,1.0,1.3819396781011952,-1.276678247264209,0.03722712361641598,0.013272670579895257,0.023954453036520724,1.0,0.7322957617640996,1.0,1.0,1.0,2.498001805406602e-16
2023,distributed,1.0,True,6_to_7,0.5432815435157707,0.5964699421155403,0.5567213379384448,0.9333602561159806,0.6465230260368534,0.4052099793352403,0.15151135860320453,1.0,0.45851197376273733,0.09820936417570747,1.49999310723935,0.18079501623793592,1.319198091001414,1.0,0.35845571182129266,1.1415373954180574,0.19026705651648215,0.034675889789571014,0.15559116672691115,1.0,3.5124240491706886,1.0,1.0,1.0,2.220446049250313e-16
2023,central_shared,1.0,True,4_to_5,0.2895241557840615,0.4372808273506228,0.32814468879961983,0.7504209383881931,0.8035482437293772,0.23698950597322588,0.09115518282639395,1.0,0.3469999593193725,-0.018855270519752665,0.819697113389636,0.20442540967194417,0.6152717037176918,1.0,2.448112521972883,-1.6284154085832472,0.10387920279972519,0.02539958244151161,0.07847962035821358,1.0,2.1322093776593616,1.0,0.99853515625,0.99951171875,2.498001805406602e-16
2023,central_shared,1.0,True,5_to_6,0.4372808273506228,0.6270502823822566,0.5582504082150269,0.8902801320719468,0.8735661344920802,0.3289649904274102,0.22928541778761674,1.0,0.4536200381458091,0.10463037006921783,2.6822636627255605,0.24290541612458427,2.4393582466009764,1.0,3.1154146217803413,-0.43315095905478085,0.2229979225751739,0.03184361277414762,0.19115430980102627,1.0,4.416820120024029,1.0,1.0,0.999755859375,2.220446049250313e-16
2023,central_shared,1.0,True,6_to_7,0.6270502823822566,0.732590438329298,0.672199684162513,0.9175654622185506,0.9011640240063288,0.40743817174266544,0.2647615124198475,1.0,0.5250690947924324,0.1471305893700806,3.055948152682917,0.32718560733768554,2.7287625453452313,1.0,2.831538647929865,0.22440950475305188,0.24545544800316876,0.04617032531461418,0.19928512268855458,1.0,5.840666268186791,1.0,0.999755859375,0.999755859375,2.220446049250313e-16
2023,directional_relay,1.0,True,4_to_5,0.3013088797419664,0.4705834131467561,0.3865833369707268,0.8214980090047648,0.8066241062633686,0.2335966407529728,0.152986696217754,1.0,0.32811840877936693,0.058464928191359844,0.10930407211100207,0.17124228809368036,-0.06193821598267829,0.0,1.7084882350271589,-1.5991841629161567,0.04093421976774352,0.02252824352244894,0.01840597624529458,1.0,1.6335180738160877,1.0,0.999755859375,1.0,2.220446049250313e-16
2023,directional_relay,1.0,True,5_to_6,0.4705834131467561,0.6042619127575286,0.5584470374634389,0.9241804351278486,0.9197497318128355,0.324923273120431,0.23352376434300792,1.0,0.4332951390151228,0.12515189844831615,0.47034266408413694,0.11987183818074403,0.3504708259033929,1.0,0.39947797975503097,0.07086468432910598,0.13598858496852428,0.023057996280800675,0.11293058868772361,1.0,5.478376989814001,1.0,1.0,1.0,2.220446049250313e-16
2023,directional_relay,1.0,True,6_to_7,0.6042619127575286,0.6808733987182309,0.6696252553172674,0.9834798313135179,0.9574871422746302,0.38124958523330854,0.2883756700839588,1.0,0.45981665211442435,0.209808603202843,1.8266351194071144,0.0860247078003994,1.740610411606715,1.0,0.14478501952648243,1.681850099880632,0.3229520625199729,0.019264561623455558,0.3036875008965173,1.0,8.2185821303605,1.0,0.999755859375,1.0,2.220446049250313e-16
2023,four_channel_crossbar,1.0,True,4_to_5,0.294342912006864,0.4670498401946577,0.3519634190879662,0.753588565497152,0.9051326106549694,0.2271996560578706,0.12476376303009559,1.0,0.29587213065525797,0.05609128843270822,0.20997511396037913,0.3075717236527813,-0.09759660969240216,0.0,3.1691780147291992,-2.9592029007688203,0.03619663255868674,0.027504872528849873,0.008691760029836869,1.0,1.2697421035542507,0.966552734375,0.981689453125,0.96435546875,2.220446049250313e-16
2023,four_channel_crossbar,1.0,True,5_to_6,0.4670498401946577,0.6647713189815188,0.5861904460810755,0.8817926245361559,0.9625062674699099,0.32735501230241537,0.25883543377866014,1.0,0.4793389377449733,0.10685150833610219,1.7718230099713683,0.42219282656989465,1.3496301834014737,1.0,3.6109527961839265,-1.8391297862125582,0.15930050765396406,0.040442478280768746,0.11885802937319531,1.0,4.463724705783757,1.0,0.99267578125,0.986328125,2.498001805406602e-16
2023,four_channel_crossbar,1.0,True,6_to_7,0.6647713189815188,0.8077124869773176,0.7662928044185795,0.9487197694395664,0.9760500682660875,0.4131870388302268,0.3531057655883527,1.0,0.5256938868152075,0.24059891760337204,3.49052583783527,0.44275581621119786,3.047770021624072,1.0,1.1732081100273375,2.317317727807932,0.3557745081418437,0.05054986101817585,0.3052246471236678,1.0,7.827930232208172,1.0,0.9990234375,0.99365234375,2.220446049250313e-16
